SAP_STORE_ID,STORE_NAME,BRAND,SUBBRAND,CLASS,SUBCLASS,STYLE_CODE,ITEM_ID,SIZE,FASHION,COLOR_DESCRIPTION,SEASON,GENDER,MRP,SOH,ON_HOLD,QUALITY,LOAD_RUN_DATE
8194,MG Road|BLR,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1028,ARW1028_XXL,XXL,FASHION,GREY,AW24,M,2000,15,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1028,ARW1028_XXL,XXL,FASHION,WHITE,AW24,M,2000,2,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1028,ARW1028_XXL,XXL,FASHION,NAVY,AW24,M,2000,10,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,TROUSERS,TROUSERS_SUB,ARW1028,ARW1028_XXL,XXL,FASHION,WHITE,AW24,M,2000,4,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_S,S,CORE,NAVY,SS25,M,1200,12,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_S,S,CORE,GREY,SS25,M,1200,9,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_S,S,CORE,WHITE,SS25,M,1200,13,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_S,S,CORE,NAVY,SS25,M,1200,3,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_M,M,CORE,GREY,SS25,M,1200,6,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_M,M,CORE,BLUE,SS25,M,1200,14,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_M,M,CORE,BLACK,SS25,M,1200,13,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_M,M,CORE,GREY,SS25,M,1200,14,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_L,L,CORE,WHITE,SS25,M,1200,13,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_L,L,CORE,GREY,SS25,M,1200,10,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_L,L,CORE,BLACK,SS25,M,1200,10,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_L,L,CORE,BLUE,SS25,M,1200,11,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_XL,XL,CORE,WHITE,SS25,M,1200,15,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_XL,XL,CORE,WHITE,SS25,M,1200,2,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_XL,XL,CORE,GREY,SS25,M,1200,2,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_XL,XL,CORE,BLACK,SS25,M,1200,3,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_XXL,XXL,CORE,NAVY,SS25,M,1200,4,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_XXL,XXL,CORE,NAVY,SS25,M,1200,1,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_XXL,XXL,CORE,WHITE,SS25,M,1200,10,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1029,ARW1029_XXL,XXL,CORE,BLACK,SS25,M,1200,13,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_S,S,CORE,BLACK,SS25,M,2300,1,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_S,S,CORE,BLACK,SS25,M,2300,9,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_S,S,CORE,NAVY,SS25,M,2300,3,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_S,S,CORE,BLUE,SS25,M,2300,6,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_M,M,CORE,BLUE,SS25,M,2300,15,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_M,M,CORE,BLACK,SS25,M,2300,3,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_M,M,CORE,WHITE,SS25,M,2300,11,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_M,M,CORE,NAVY,SS25,M,2300,8,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_L,L,CORE,GREY,SS25,M,2300,7,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_L,L,CORE,NAVY,SS25,M,2300,0,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_L,L,CORE,WHITE,SS25,M,2300,8,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_L,L,CORE,BLACK,SS25,M,2300,5,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_XL,XL,CORE,BLACK,SS25,M,2300,9,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_XL,XL,CORE,WHITE,SS25,M,2300,11,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_XL,XL,CORE,BLUE,SS25,M,2300,5,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_XL,XL,CORE,WHITE,SS25,M,2300,12,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_XXL,XXL,CORE,WHITE,SS25,M,2300,4,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_XXL,XXL,CORE,NAVY,SS25,M,2300,2,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_XXL,XXL,CORE,GREY,SS25,M,2300,6,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1030,ARW1030_XXL,XXL,CORE,GREY,SS25,M,2300,13,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_S,S,CORE,BLACK,SS25,M,1500,9,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_S,S,CORE,WHITE,SS25,M,1500,2,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_S,S,CORE,BLUE,SS25,M,1500,4,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_S,S,CORE,WHITE,SS25,M,1500,1,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_M,M,CORE,GREY,SS25,M,1500,8,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_M,M,CORE,GREY,SS25,M,1500,13,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_M,M,CORE,GREY,SS25,M,1500,14,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_M,M,CORE,BLUE,SS25,M,1500,8,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_L,L,CORE,BLACK,SS25,M,1500,3,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_L,L,CORE,WHITE,SS25,M,1500,13,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_L,L,CORE,NAVY,SS25,M,1500,9,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_L,L,CORE,NAVY,SS25,M,1500,15,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_XL,XL,CORE,WHITE,SS25,M,1500,9,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_XL,XL,CORE,GREY,SS25,M,1500,7,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_XL,XL,CORE,WHITE,SS25,M,1500,1,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_XL,XL,CORE,BLACK,SS25,M,1500,6,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_XXL,XXL,CORE,BLUE,SS25,M,1500,6,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_XXL,XXL,CORE,BLACK,SS25,M,1500,8,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_XXL,XXL,CORE,WHITE,SS25,M,1500,10,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1031,ARW1031_XXL,XXL,CORE,GREY,SS25,M,1500,0,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_S,S,FASHION,GREY,AW24,M,2100,4,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_S,S,FASHION,NAVY,AW24,M,2100,7,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_S,S,FASHION,WHITE,AW24,M,2100,11,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_S,S,FASHION,WHITE,AW24,M,2100,12,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_M,M,FASHION,WHITE,AW24,M,2100,13,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_M,M,FASHION,WHITE,AW24,M,2100,14,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_M,M,FASHION,NAVY,AW24,M,2100,10,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_M,M,FASHION,NAVY,AW24,M,2100,13,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_L,L,FASHION,GREY,AW24,M,2100,12,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_L,L,FASHION,WHITE,AW24,M,2100,9,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_L,L,FASHION,WHITE,AW24,M,2100,12,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_L,L,FASHION,BLUE,AW24,M,2100,10,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_XL,XL,FASHION,BLACK,AW24,M,2100,14,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_XL,XL,FASHION,GREY,AW24,M,2100,2,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_XL,XL,FASHION,BLUE,AW24,M,2100,3,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_XL,XL,FASHION,NAVY,AW24,M,2100,13,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_XXL,XXL,FASHION,NAVY,AW24,M,2100,12,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_XXL,XXL,FASHION,GREY,AW24,M,2100,2,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_XXL,XXL,FASHION,BLACK,AW24,M,2100,9,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1032,ARW1032_XXL,XXL,FASHION,BLACK,AW24,M,2100,7,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_S,S,FASHION,NAVY,AW24,M,2200,3,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_S,S,FASHION,BLACK,AW24,M,2200,6,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_S,S,FASHION,BLUE,AW24,M,2200,11,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_S,S,FASHION,WHITE,AW24,M,2200,7,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_M,M,FASHION,BLACK,AW24,M,2200,4,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_M,M,FASHION,BLUE,AW24,M,2200,6,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_M,M,FASHION,WHITE,AW24,M,2200,4,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_M,M,FASHION,GREY,AW24,M,2200,5,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_L,L,FASHION,NAVY,AW24,M,2200,14,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_L,L,FASHION,NAVY,AW24,M,2200,14,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_L,L,FASHION,BLACK,AW24,M,2200,10,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_L,L,FASHION,GREY,AW24,M,2200,4,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_XL,XL,FASHION,GREY,AW24,M,2200,2,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_XL,XL,FASHION,BLACK,AW24,M,2200,14,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_XL,XL,FASHION,NAVY,AW24,M,2200,8,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_XL,XL,FASHION,BLACK,AW24,M,2200,1,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_XXL,XXL,FASHION,BLACK,AW24,M,2200,2,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_XXL,XXL,FASHION,GREY,AW24,M,2200,14,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_XXL,XXL,FASHION,WHITE,AW24,M,2200,1,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1033,ARW1033_XXL,XXL,FASHION,BLACK,AW24,M,2200,11,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_S,S,FASHION,GREY,AW24,M,1100,12,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_S,S,FASHION,GREY,AW24,M,1100,1,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_S,S,FASHION,BLACK,AW24,M,1100,6,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_S,S,FASHION,NAVY,AW24,M,1100,15,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_M,M,FASHION,WHITE,AW24,M,1100,4,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_M,M,FASHION,WHITE,AW24,M,1100,14,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_M,M,FASHION,WHITE,AW24,M,1100,10,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_M,M,FASHION,WHITE,AW24,M,1100,5,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_L,L,FASHION,GREY,AW24,M,1100,7,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_L,L,FASHION,NAVY,AW24,M,1100,14,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_L,L,FASHION,BLACK,AW24,M,1100,5,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_L,L,FASHION,BLACK,AW24,M,1100,11,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_XL,XL,FASHION,GREY,AW24,M,1100,12,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_XL,XL,FASHION,NAVY,AW24,M,1100,10,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_XL,XL,FASHION,BLACK,AW24,M,1100,1,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_XL,XL,FASHION,BLACK,AW24,M,1100,2,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_XXL,XXL,FASHION,NAVY,AW24,M,1100,3,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_XXL,XXL,FASHION,BLACK,AW24,M,1100,12,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_XXL,XXL,FASHION,NAVY,AW24,M,1100,8,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1034,ARW1034_XXL,XXL,FASHION,BLACK,AW24,M,1100,4,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_S,S,FASHION,BLACK,AW24,M,1100,11,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_S,S,FASHION,BLUE,AW24,M,1100,12,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_S,S,FASHION,BLACK,AW24,M,1100,2,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_S,S,FASHION,BLACK,AW24,M,1100,12,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_M,M,FASHION,NAVY,AW24,M,1100,4,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_M,M,FASHION,GREY,AW24,M,1100,2,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_M,M,FASHION,WHITE,AW24,M,1100,11,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_M,M,FASHION,BLACK,AW24,M,1100,11,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_L,L,FASHION,BLUE,AW24,M,1100,5,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_L,L,FASHION,GREY,AW24,M,1100,10,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_L,L,FASHION,BLUE,AW24,M,1100,6,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_L,L,FASHION,BLUE,AW24,M,1100,4,0,Q1,2026-04-07
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_XL,XL,FASHION,BLACK,AW24,M,1100,2,0,Q1,2026-03-17
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_XL,XL,FASHION,NAVY,AW24,M,1100,3,0,Q1,2026-03-24
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_XL,XL,FASHION,BLACK,AW24,M,1100,1,0,Q1,2026-03-31
8194,MG Road|BLR,Arrow,Arrow,POLO TSHIRTS,POLO TSHIRTS_SUB,ARW1035,ARW1035_XL,XL,FASHION,NAVY,AW24,M,1100,4,0,Q1,2026-04-07
